OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,2032,Inhib.Sst_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6650,Inhib.Sst_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2101,Inhib.Sst_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6150,Inhib.Sst_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,305,Inhib.Sst_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,821,Inhib.Sst_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,427,Inhib.Sst_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,666,Inhib.Sst_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,878,Inhib.Sst_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1618,Inhib.Sst_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2032,Inhib.Sst_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6650,Inhib.Sst_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2101,Inhib.Sst_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6150,Inhib.Sst_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,305,Inhib.Sst_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,821,Inhib.Sst_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,427,Inhib.Sst_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,666,Inhib.Sst_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,878,Inhib.Sst_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1618,Inhib.Sst_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2032,Inhib.Sst_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6650,Inhib.Sst_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2101,Inhib.Sst_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6150,Inhib.Sst_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,305,Inhib.Sst_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,821,Inhib.Sst_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,427,Inhib.Sst_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,666,Inhib.Sst_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,878,Inhib.Sst_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1618,Inhib.Sst_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2032,Inhib.Sst_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6650,Inhib.Sst_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2101,Inhib.Sst_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6150,Inhib.Sst_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,305,Inhib.Sst_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,821,Inhib.Sst_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,427,Inhib.Sst_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,666,Inhib.Sst_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,1009,Inhib.Vip_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1967,Inhib.Vip_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2555,Inhib.Vip_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8403,Inhib.Vip_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2526,Inhib.Vip_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7821,Inhib.Vip_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,474,Inhib.Vip_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,1193,Inhib.Vip_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,507,Inhib.Vip_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,827,Inhib.Vip_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,1009,Inhib.Vip_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1967,Inhib.Vip_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2555,Inhib.Vip_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8403,Inhib.Vip_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2526,Inhib.Vip_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7821,Inhib.Vip_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,474,Inhib.Vip_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,1193,Inhib.Vip_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,507,Inhib.Vip_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,827,Inhib.Vip_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,1009,Inhib.Vip_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1967,Inhib.Vip_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2555,Inhib.Vip_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8403,Inhib.Vip_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2526,Inhib.Vip_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7821,Inhib.Vip_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,474,Inhib.Vip_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,1193,Inhib.Vip_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,507,Inhib.Vip_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,827,Inhib.Vip_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,1009,Inhib.Vip_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1967,Inhib.Vip_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2555,Inhib.Vip_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8403,Inhib.Vip_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2526,Inhib.Vip_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7821,Inhib.Vip_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,474,Inhib.Vip_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,1193,Inhib.Vip_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,507,Inhib.Vip_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,827,Inhib.Vip_EA_down,0.05,0,Nebula_up,,Blanchard
8.141361966567127,0.20707675862237618,1,321,Macro_AA_up,0.05,2,E34_E33_AD_down,FOXO3,Blanchard
0,1,0,562,Macro_AA_up,0.05,2,E34_E33_AD_up,,Blanchard
0,1,0,384,Macro_AA_up,0.05,2,E34_E33_noAD_down,,Blanchard
Inf,0.48198322509877334,2,2035,Macro_AA_up,0.05,2,E34_E33_noAD_up,"GNA13, FOXO3",Blanchard
0,1,0,449,Macro_AA_up,0.05,2,E4+_E33_ALL_down,,Blanchard
Inf,0.4009022069603153,2,1856,Macro_AA_up,0.05,2,E4+_E33_ALL_up,"GNA13, FOXO3",Blanchard
0,1,0,99,Macro_AA_up,0.05,2,ipsc_down,,Blanchard
0,1,0,204,Macro_AA_up,0.05,2,ipsc_up,,Blanchard
0,1,0,117,Macro_AA_up,0.05,2,Nebula_down,,Blanchard
0,1,0,192,Macro_AA_up,0.05,2,Nebula_up,,Blanchard
0,1,0,321,Macro_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,562,Macro_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,384,Macro_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,2035,Macro_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,449,Macro_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1856,Macro_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,99,Macro_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,204,Macro_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,117,Macro_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,192,Macro_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,321,Macro_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,562,Macro_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,384,Macro_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,2035,Macro_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,449,Macro_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1856,Macro_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,99,Macro_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,204,Macro_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,117,Macro_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,192,Macro_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,321,Macro_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,562,Macro_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,384,Macro_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,2035,Macro_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,449,Macro_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1856,Macro_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,99,Macro_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,204,Macro_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,117,Macro_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,192,Macro_EA_down,0.05,0,Nebula_up,,Blanchard
2.0174815067615284,0.29064108906517194,2,776,Micro.1_AA_up,0.05,14,E34_E33_AD_down,"KCNB2, GRIA1",Blanchard
0,1,0,1437,Micro.1_AA_up,0.05,14,E34_E33_AD_up,,Blanchard
5.276022207268477,0.0031857012639810384,7,1623,Micro.1_AA_up,0.05,14,E34_E33_noAD_down,"KCND2, EPHA5, KCNB2, GRIA1, MYT1L, KCNH7, GRIN2B",Blanchard
0.19501886548086197,0.999042796662069,3,5918,Micro.1_AA_up,0.05,14,E34_E33_noAD_up,"ATP9A, ACACB, CDH12",Blanchard
1.3162882018755273,0.44099809626781894,3,1744,Micro.1_AA_up,0.05,14,E4+_E33_ALL_down,"GRM5, CDH12, GRIN2B",Blanchard
0.1433477191352631,0.9996452544038686,2,5456,Micro.1_AA_up,0.05,14,E4+_E33_ALL_up,"ATP9A, ACACB",Blanchard
11.15076672332927,0.004142969769488176,3,245,Micro.1_AA_up,0.05,14,ipsc_down,"ACACB, GRIA1, GRIN2B",Blanchard
1.3734005223549393,0.5341073932782765,1,539,Micro.1_AA_up,0.05,14,ipsc_up,CELF4,Blanchard
0,1,0,351,Micro.1_AA_up,0.05,14,Nebula_down,,Blanchard
0,1,0,622,Micro.1_AA_up,0.05,14,Nebula_up,,Blanchard
0,1,0,776,Micro.1_AA_down,0.05,4,E34_E33_AD_down,,Blanchard
0,1,0,1437,Micro.1_AA_down,0.05,4,E34_E33_AD_up,,Blanchard
0,1,0,1623,Micro.1_AA_down,0.05,4,E34_E33_noAD_down,,Blanchard
0.7163975729640957,0.8002171426097457,2,5918,Micro.1_AA_down,0.05,4,E34_E33_noAD_up,"RPS7, COMMD6",Blanchard
0,1,0,1744,Micro.1_AA_down,0.05,4,E4+_E33_ALL_down,,Blanchard
0.8617668633688951,0.7410492946532395,2,5456,Micro.1_AA_down,0.05,4,E4+_E33_ALL_up,"RPS7, COMMD6",Blanchard
0,1,0,245,Micro.1_AA_down,0.05,4,ipsc_down,,Blanchard
0,1,0,539,Micro.1_AA_down,0.05,4,ipsc_up,,Blanchard
0,1,0,351,Micro.1_AA_down,0.05,4,Nebula_down,,Blanchard
0,1,0,622,Micro.1_AA_down,0.05,4,Nebula_up,,Blanchard
0,1,0,776,Micro.1_EA_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1437,Micro.1_EA_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,1623,Micro.1_EA_up,0.05,1,E34_E33_noAD_down,,Blanchard
0,1,0,5918,Micro.1_EA_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,1744,Micro.1_EA_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,5456,Micro.1_EA_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,245,Micro.1_EA_up,0.05,1,ipsc_down,,Blanchard
0,1,0,539,Micro.1_EA_up,0.05,1,ipsc_up,,Blanchard
0,1,0,351,Micro.1_EA_up,0.05,1,Nebula_down,,Blanchard
0,1,0,622,Micro.1_EA_up,0.05,1,Nebula_up,,Blanchard
0,1,0,776,Micro.1_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1437,Micro.1_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1623,Micro.1_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5918,Micro.1_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1744,Micro.1_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,5456,Micro.1_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,245,Micro.1_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,539,Micro.1_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,351,Micro.1_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,622,Micro.1_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,740,Micro.2_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1341,Micro.2_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1386,Micro.2_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5225,Micro.2_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1534,Micro.2_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4800,Micro.2_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,229,Micro.2_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,570,Micro.2_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,309,Micro.2_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,528,Micro.2_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,740,Micro.2_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1341,Micro.2_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1386,Micro.2_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5225,Micro.2_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1534,Micro.2_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4800,Micro.2_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,229,Micro.2_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,570,Micro.2_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,309,Micro.2_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,528,Micro.2_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,740,Micro.2_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1341,Micro.2_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1386,Micro.2_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5225,Micro.2_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1534,Micro.2_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4800,Micro.2_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,229,Micro.2_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,570,Micro.2_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,309,Micro.2_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,528,Micro.2_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,740,Micro.2_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1341,Micro.2_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1386,Micro.2_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,5225,Micro.2_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1534,Micro.2_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4800,Micro.2_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,229,Micro.2_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,570,Micro.2_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,309,Micro.2_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,528,Micro.2_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,637,Micro.3_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1215,Micro.3_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1211,Micro.3_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,4831,Micro.3_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1343,Micro.3_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4435,Micro.3_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,200,Micro.3_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,441,Micro.3_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,285,Micro.3_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,491,Micro.3_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,637,Micro.3_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1215,Micro.3_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1211,Micro.3_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,4831,Micro.3_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1343,Micro.3_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4435,Micro.3_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,200,Micro.3_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,441,Micro.3_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,285,Micro.3_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,491,Micro.3_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,637,Micro.3_EA_up,0.05,4,E34_E33_AD_down,,Blanchard
0,1,0,1215,Micro.3_EA_up,0.05,4,E34_E33_AD_up,,Blanchard
1.8480198888873545,0.4850206558585435,1,1211,Micro.3_EA_up,0.05,4,E34_E33_noAD_down,GABRB1,Blanchard
0.6399419693409835,0.8319001708697232,2,4831,Micro.3_EA_up,0.05,4,E34_E33_noAD_up,"GPC5, ADGRV1",Blanchard
0,1,0,1343,Micro.3_EA_up,0.05,4,E4+_E33_ALL_down,,Blanchard
0.7864039679785404,0.7714538990872055,2,4435,Micro.3_EA_up,0.05,4,E4+_E33_ALL_up,"GPC5, ADGRV1",Blanchard
0,1,0,200,Micro.3_EA_up,0.05,4,ipsc_down,,Blanchard
0,1,0,441,Micro.3_EA_up,0.05,4,ipsc_up,,Blanchard
0,1,0,285,Micro.3_EA_up,0.05,4,Nebula_down,,Blanchard
0,1,0,491,Micro.3_EA_up,0.05,4,Nebula_up,,Blanchard
0,1,0,637,Micro.3_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1215,Micro.3_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,1211,Micro.3_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,4831,Micro.3_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,1343,Micro.3_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,4435,Micro.3_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,200,Micro.3_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,441,Micro.3_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,285,Micro.3_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,491,Micro.3_EA_down,0.05,0,Nebula_up,,Blanchard
10.521443610586847,0.1661836816013954,1,575,Micro.4_AA_up,0.05,2,E34_E33_AD_down,RIMS2,Blanchard
0,1,0,1053,Micro.4_AA_up,0.05,2,E34_E33_AD_up,,Blanchard
5.602563373509634,0.28008511613322307,1,1003,Micro.4_AA_up,0.05,2,E34_E33_noAD_down,RIMS2,Blanchard
0.5810620821619156,0.86496221396885,1,4187,Micro.4_AA_up,0.05,2,E34_E33_noAD_up,FBXO34,Blanchard
4.808754486043872,0.3147776998286992,1,1140,Micro.4_AA_up,0.05,2,E4+_E33_ALL_down,RIMS2,Blanchard
0.731598875667181,0.8215242305748947,1,3823,Micro.4_AA_up,0.05,2,E4+_E33_ALL_up,FBXO34,Blanchard
0,1,0,167,Micro.4_AA_up,0.05,2,ipsc_down,,Blanchard
0,1,0,353,Micro.4_AA_up,0.05,2,ipsc_up,,Blanchard
0,1,0,249,Micro.4_AA_up,0.05,2,Nebula_down,,Blanchard
0,1,0,424,Micro.4_AA_up,0.05,2,Nebula_up,,Blanchard
0,1,0,575,Micro.4_AA_down,0.05,2,E34_E33_AD_down,,Blanchard
0,1,0,1053,Micro.4_AA_down,0.05,2,E34_E33_AD_up,,Blanchard
0,1,0,1003,Micro.4_AA_down,0.05,2,E34_E33_noAD_down,,Blanchard
0,1,0,4187,Micro.4_AA_down,0.05,2,E34_E33_noAD_up,,Blanchard
0,1,0,1140,Micro.4_AA_down,0.05,2,E4+_E33_ALL_down,,Blanchard
0,1,0,3823,Micro.4_AA_down,0.05,2,E4+_E33_ALL_up,,Blanchard
0,1,0,167,Micro.4_AA_down,0.05,2,ipsc_down,,Blanchard
0,1,0,353,Micro.4_AA_down,0.05,2,ipsc_up,,Blanchard
0,1,0,249,Micro.4_AA_down,0.05,2,Nebula_down,,Blanchard
0,1,0,424,Micro.4_AA_down,0.05,2,Nebula_up,,Blanchard
0,1,0,575,Micro.4_EA_up,0.05,2,E34_E33_AD_down,,Blanchard
0,1,0,1053,Micro.4_EA_up,0.05,2,E34_E33_AD_up,,Blanchard
0,1,0,1003,Micro.4_EA_up,0.05,2,E34_E33_noAD_down,,Blanchard
0.5810620821619156,0.86496221396885,1,4187,Micro.4_EA_up,0.05,2,E34_E33_noAD_up,CYP27A1,Blanchard
0,1,0,1140,Micro.4_EA_up,0.05,2,E4+_E33_ALL_down,,Blanchard
0.731598875667181,0.8215242305748947,1,3823,Micro.4_EA_up,0.05,2,E4+_E33_ALL_up,CYP27A1,Blanchard
38.73495514485149,0.049820506652778485,1,167,Micro.4_EA_up,0.05,2,ipsc_down,CYP27A1,Blanchard
0,1,0,353,Micro.4_EA_up,0.05,2,ipsc_up,,Blanchard
0,1,0,249,Micro.4_EA_up,0.05,2,Nebula_down,,Blanchard
0,1,0,424,Micro.4_EA_up,0.05,2,Nebula_up,,Blanchard
0,1,0,575,Micro.4_EA_down,0.05,1,E34_E33_AD_down,,Blanchard
Inf,0.15906344410876205,1,1053,Micro.4_EA_down,0.05,1,E34_E33_AD_up,NOS1AP,Blanchard
0,1,0,1003,Micro.4_EA_down,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.6324773413897281,1,4187,Micro.4_EA_down,0.05,1,E34_E33_noAD_up,NOS1AP,Blanchard
0,1,0,1140,Micro.4_EA_down,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.5774924471299097,1,3823,Micro.4_EA_down,0.05,1,E4+_E33_ALL_up,NOS1AP,Blanchard
0,1,0,167,Micro.4_EA_down,0.05,1,ipsc_down,,Blanchard
0,1,0,353,Micro.4_EA_down,0.05,1,ipsc_up,,Blanchard
0,1,0,249,Micro.4_EA_down,0.05,1,Nebula_down,,Blanchard
0,1,0,424,Micro.4_EA_down,0.05,1,Nebula_up,,Blanchard
0,1,0,300,Micro.5_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,486,Micro.5_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,335,Micro.5_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1573,Micro.5_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,388,Micro.5_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1428,Micro.5_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,85,Micro.5_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,175,Micro.5_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,96,Micro.5_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,130,Micro.5_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,300,Micro.5_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,486,Micro.5_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,335,Micro.5_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1573,Micro.5_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,388,Micro.5_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1428,Micro.5_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,85,Micro.5_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,175,Micro.5_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,96,Micro.5_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,130,Micro.5_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,300,Micro.5_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,486,Micro.5_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,335,Micro.5_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,1573,Micro.5_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,388,Micro.5_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1428,Micro.5_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,85,Micro.5_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,175,Micro.5_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,96,Micro.5_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,130,Micro.5_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,300,Micro.5_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,486,Micro.5_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,335,Micro.5_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
