"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"vWMd_down_ALL","vWMd_down_ALL","GO:0050832","defense response to fungus","1/1","29/11920",0.0344827586206897,411.034482758621,20.2493082044454,0.00243288590604052,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0032094","response to food","1/1","30/11920",0.0333333333333333,397.333333333333,19.9081222955188,0.00251677852349008,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/1","31/11920",0.032258064516129,384.516129032258,19.5835678320437,0.00260067114093976,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/1","35/11920",0.0285714285714286,340.571428571429,18.4274639755835,0.00293624161073835,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0009620","response to fungus","1/1","36/11920",0.0277777777777778,331.111111111111,18.1689600998822,0.00302013422818792,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0050829","defense response to Gram-negative bacterium","1/1","36/11920",0.0277777777777778,331.111111111111,18.1689600998822,0.00302013422818792,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0050830","defense response to Gram-positive bacterium","1/1","43/11920",0.0232558139534884,277.209302325581,16.6195457917953,0.00360738255033577,0.00865771812080585,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0019730","antimicrobial humoral response","1/1","50/11920",0.02,238.4,15.4077902374091,0.0041946308724834,0.00943791946308764,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0007218","neuropeptide signaling pathway","1/1","56/11920",0.0178571428571429,212.857142857143,14.555313217418,0.00469798657718135,0.0099486774575605,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0007631","feeding behavior","1/1","62/11920",0.0161290322580645,192.258064516129,13.8296082560617,0.0052013422818793,0.0104026845637586,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/1","75/11920",0.0133333333333333,158.933333333333,12.5671529525718,0.00629194630872476,0.011921582479689,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0048565","digestive tract development","1/1","82/11920",0.0121951219512195,145.365853658537,12.0152342323625,0.00687919463087261,0.0119367209971239,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0021954","central nervous system neuron development","1/1","83/11920",0.0120481927710843,143.614457831325,11.9421295350254,0.00696308724832229,0.0119367209971239,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0055123","digestive system development","1/1","91/11920",0.010989010989011,130.989010989011,11.4012723407965,0.00763422818791959,0.0124923733984139,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0006959","humoral immune response","1/1","102/11920",0.00980392156862745,116.862745098039,10.7639558294355,0.00855704697986592,0.0133936387510945,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0021987","cerebral cortex development","1/1","112/11920",0.00892857142857143,106.428571428571,10.2678416148951,0.00939597315436247,0.0140939597315437,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0030534","adult behavior","1/1","122/11920",0.00819672131147541,97.7049180327869,9.83386587425245,0.0102348993288592,0.0142875580795045,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0008217","regulation of blood pressure","1/1","123/11920",0.00813008130081301,96.9105691056911,9.79339415655732,0.0103187919463088,0.0142875580795045,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0042742","defense response to bacterium","1/1","128/11920",0.0078125,93.125,9.59817691022623,0.0107382550335572,0.0143176733780762,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0021543","pallium development","1/1","165/11920",0.00606060606060606,72.2424242424242,8.44052274698814,0.0138422818791947,0.0171835223327934,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0021953","central nervous system neuron differentiation","1/1","165/11920",0.00606060606060606,72.2424242424242,8.44052274698814,0.0138422818791947,0.0171835223327934,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0021537","telencephalon development","1/1","241/11920",0.004149377593361,49.4605809128631,6.96136343778021,0.0202181208053693,0.0242617449664432,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0030900","forebrain development","1/1","332/11920",0.00301204819277108,35.9036144578313,5.90792810195176,0.0278523489932887,0.0323446633470449,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0008015","blood circulation","1/1","369/11920",0.002710027100271,32.3035230352304,5.59495514148508,0.0309563758389263,0.033953630262355,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0009617","response to bacterium","1/1","371/11920",0.00269541778975741,32.1293800539084,5.57937093711364,0.0311241610738254,0.033953630262355,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0031667","response to nutrient levels","1/1","397/11920",0.00251889168765743,30.0251889168766,5.38750303172783,0.0333053691275167,0.0352645084879589,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0003013","circulatory system process","1/1","437/11920",0.0022883295194508,27.2768878718535,5.12609869899649,0.0366610738255034,0.0377085330776607,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0030855","epithelial cell differentiation","1/1","458/11920",0.00218340611353712,26.0262008733624,5.00261940120997,0.0384228187919463,0.0384228187919463,NA,"NPY",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0030185","nitric oxide transport","3/4","5/11920",0.6,1788,73.2229445870598,1.41721949278032e-10,6.80265356534555e-09,1.93935299012044e-09,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0015670","carbon dioxide transport","3/4","9/11920",0.333333333333333,993.333333333333,54.5618868497246,1.19016464726669e-09,2.85639515344006e-08,8.1432317970879e-09,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0015671","oxygen transport","3/4","11/11920",0.272727272727273,812.727272727273,49.3461745974294,2.33752903986702e-09,3.74004646378723e-08,1.06624131643057e-08,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0015669","gas transport","3/4","14/11920",0.214285714285714,638.571428571429,43.7315211301107,5.15575661869978e-09,4.94952635395179e-08,1.41104917985468e-08,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0019755","one-carbon compound transport","3/4","14/11920",0.214285714285714,638.571428571429,43.7315211301107,5.15575661869978e-09,4.94952635395179e-08,1.41104917985468e-08,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0042744","hydrogen peroxide catabolic process","3/4","19/11920",0.157894736842105,470.526315789474,37.5257749406992,1.37207554207894e-08,1.09766043366315e-07,3.12929509596952e-08,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0042743","hydrogen peroxide metabolic process","3/4","32/11920",0.09375,279.375,28.8891975886546,7.01746243553487e-08,4.81197424150963e-07,1.37183476183389e-07,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0098869","cellular oxidant detoxification","3/4","72/11920",0.0416666666666667,124.166666666667,19.2053210592214,8.41665206085757e-07,5.04999123651454e-06,1.43969048409406e-06,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0042542","response to hydrogen peroxide","3/4","80/11920",0.0375,111.75,18.2094796419053,1.15889076225342e-06,6.18075073201827e-06,1.76205612974205e-06,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:1990748","cellular detoxification","3/4","92/11920",0.0326086956521739,97.1739130434783,16.9660288295099,1.76999825173992e-06,8.49599160835163e-06,2.422102870802e-06,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0097237","cellular response to toxic substance","3/4","101/11920",0.0297029702970297,88.5148514851485,16.1821692424885,2.34752501347509e-06,1.02437455133459e-05,2.92036604547141e-06,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0098754","detoxification","3/4","112/11920",0.0267857142857143,79.8214285714286,15.35499923687,3.20837200678066e-06,1.28334880271226e-05,3.65866983229373e-06,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0000302","response to reactive oxygen species","3/4","161/11920",0.0186335403726708,55.527950310559,12.7623771349344,9.57951177511355e-06,3.53705050158039e-05,1.00836966053827e-05,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0072593","reactive oxygen species metabolic process","3/4","168/11920",0.0178571428571429,53.2142857142857,12.4874208647072,1.08878202329108e-05,3.73296693699797e-05,1.06422303028451e-05,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0009636","response to toxic substance","3/4","189/11920",0.0158730158730159,47.3015873015873,11.7555762459379,1.55127205330388e-05,4.9640705705724e-05,1.41519555740003e-05,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0006979","response to oxidative stress","3/4","329/11920",0.00911854103343465,27.1732522796353,8.82022868999851,8.16497713035506e-05,0.000244949313910652,6.98320412464578e-05,"HBA1/HBA2/HBB",3,"BP"
"vWMd_down_F","vWMd_down_F","GO:0070293","renal absorption","1/4","21/11920",0.0476190476190476,141.904761904762,11.8403555485773,0.00702926153444561,0.0198473266854935,0.00565822909893454,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0060292","long-term synaptic depression","1/4","28/11920",0.0357142857142857,106.428571428571,10.2328014034842,0.00936409264788551,0.0248723353531862,0.00709079735946097,"SORCS2",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/4","31/11920",0.032258064516129,96.1290322580645,9.71641197090573,0.0103634730638276,0.0248723353531862,0.00709079735946097,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:1904407","positive regulation of nitric oxide metabolic process","1/4","31/11920",0.032258064516129,96.1290322580645,9.71641197090573,0.0103634730638276,0.0248723353531862,0.00709079735946097,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0050805","negative regulation of synaptic transmission","1/4","43/11920",0.0232558139534884,69.3023255813954,8.2205523391089,0.0143534351205556,0.0320327742068125,0.00913215054141586,"SORCS2",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0045428","regulation of nitric oxide biosynthetic process","1/4","45/11920",0.0222222222222222,66.2222222222222,8.03100132996587,0.0150172539789469,0.0320327742068125,0.00913215054141586,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0080164","regulation of nitric oxide metabolic process","1/4","46/11920",0.0217391304347826,64.7826086956522,7.94085616608643,0.0153490376407643,0.0320327742068125,0.00913215054141586,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0070527","platelet aggregation","1/4","54/11920",0.0185185185185185,55.1851851851852,7.31155797825741,0.0180002903820558,0.0358315510147327,0.0102151351577089,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0007218","neuropeptide signaling pathway","1/4","56/11920",0.0178571428571429,53.2142857142857,7.17550454818547,0.0186622661535066,0.0358315510147327,0.0102151351577089,"SORCS2",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0006809","nitric oxide biosynthetic process","1/4","60/11920",0.0166666666666667,49.6666666666667,6.92388012199104,0.0199852135900088,0.0368957789354009,0.0105185334684257,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0046209","nitric oxide metabolic process","1/4","66/11920",0.0151515151515152,45.1515151515152,6.58976271114586,0.0219671261714327,0.0387893060518834,0.0110583547954931,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:2001057","reactive nitrogen species metabolic process","1/4","68/11920",0.0147058823529412,43.8235294117647,6.48822274629322,0.022627095196932,0.0387893060518834,0.0110583547954931,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0034109","homotypic cell-cell adhesion","1/4","71/11920",0.0140845070422535,41.9718309859155,6.34392960811728,0.0236164224025575,0.0390892508731985,0.0111438653805171,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0003014","renal system process","1/4","77/11920",0.012987012987013,38.7012987012987,6.08072645530956,0.025592823411465,0.0409485174583439,0.0116739194508437,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0030168","platelet activation","1/4","99/11920",0.0101010101010101,30.1010101010101,5.32700630233426,0.0328139664508309,0.0495574068434372,0.0141282080913308,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0035150","regulation of tube size","1/4","106/11920",0.00943396226415094,28.1132075471698,5.13712349521576,0.035103163180768,0.0495574068434372,0.0141282080913308,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0035296","regulation of tube diameter","1/4","106/11920",0.00943396226415094,28.1132075471698,5.13712349521576,0.035103163180768,0.0495574068434372,0.0141282080913308,"HBB",1,"BP"
"vWMd_down_F","vWMd_down_F","GO:0097746","blood vessel diameter maintenance","1/4","106/11920",0.00943396226415094,28.1132075471698,5.13712349521576,0.035103163180768,0.0495574068434372,0.0141282080913308,"HBB",1,"BP"
"vWMd_down_M","vWMd_down_M","GO:0046487","glyoxylate metabolic process","1/1","6/11920",0.166666666666667,1986.66666666667,44.5608198608,0.00050335570469795,0.00151006711409385,NA,"HYI",1,"BP"
"vWMd_down_M","vWMd_down_M","GO:0006081","aldehyde metabolic process","1/1","60/11920",0.0166666666666667,198.666666666667,14.0593978059754,0.00503355704697994,0.00755033557046991,NA,"HYI",1,"BP"
"vWMd_down_M","vWMd_down_M","GO:0032787","monocarboxylic acid metabolic process","1/1","450/11920",0.00222222222222222,26.4888888888889,5.04865218537472,0.0377516778523491,0.0377516778523491,NA,"HYI",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090168","Golgi reassembly","1/1","5/11920",0.2,2384,48.8159809898357,0.000419463087248273,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0036481","intrinsic apoptotic signaling pathway in response to hydrogen peroxide","1/1","7/11920",0.142857142857143,1702.85714285714,41.2535712739775,0.000587248322147849,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0051683","establishment of Golgi localization","1/1","8/11920",0.125,1490,38.5875627631495,0.000671140939597414,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/1","11/11920",0.0909090909090909,1083.63636363636,32.9034399970028,0.000922818791946556,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/1","12/11920",0.0833333333333333,993.333333333333,31.5013227235514,0.00100671140939612,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0010421","hydrogen peroxide-mediated programmed cell death","1/1","14/11920",0.0714285714285714,851.428571428571,29.1621084873603,0.00117449664429536,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0051645","Golgi localization","1/1","14/11920",0.0714285714285714,851.428571428571,29.1621084873603,0.00117449664429536,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0032874","positive regulation of stress-activated MAPK cascade","1/1","15/11920",0.0666666666666667,794.666666666667,28.1720902076269,0.00125838926174504,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0048308","organelle inheritance","1/1","15/11920",0.0666666666666667,794.666666666667,28.1720902076269,0.00125838926174504,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0048313","Golgi inheritance","1/1","15/11920",0.0666666666666667,794.666666666667,28.1720902076269,0.00125838926174504,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","1/1","15/11920",0.0666666666666667,794.666666666667,28.1720902076269,0.00125838926174504,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0097468","programmed cell death in response to reactive oxygen species","1/1","15/11920",0.0666666666666667,794.666666666667,28.1720902076269,0.00125838926174504,0.0106963087248328,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/1","17/11920",0.0588235294117647,701.176470588235,26.4608478811287,0.00142617449664451,0.0111899845121338,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/1","25/11920",0.04,476.8,21.8128402552258,0.0020973154362417,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0032872","regulation of stress-activated MAPK cascade","1/1","28/11920",0.0357142857142857,425.714285714286,20.6085973737731,0.00234899328859073,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/1","30/11920",0.0333333333333333,397.333333333333,19.9081222955188,0.00251677852349008,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0001937","negative regulation of endothelial cell proliferation","1/1","31/11920",0.032258064516129,384.516129032258,19.5835678320437,0.00260067114093976,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0044319","wound healing, spreading of cells","1/1","31/11920",0.032258064516129,384.516129032258,19.5835678320437,0.00260067114093976,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090505","epiboly involved in wound healing","1/1","31/11920",0.032258064516129,384.516129032258,19.5835678320437,0.00260067114093976,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/1","32/11920",0.03125,372.5,19.2743352673964,0.00268456375838932,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090504","epiboly","1/1","32/11920",0.03125,372.5,19.2743352673964,0.00268456375838932,0.0130393096836053,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/1","34/11920",0.0294117647058824,350.588235294118,18.6972788205695,0.00285234899328879,0.0132245271507026,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0045747","positive regulation of Notch signaling pathway","1/1","37/11920",0.027027027027027,322.162162162162,17.9209978004062,0.0031040268456376,0.013765684271958,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0010596","negative regulation of endothelial cell migration","1/1","39/11920",0.0256410256410256,305.641025641026,17.4539687647545,0.00327181208053684,0.0139052013422816,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0051403","stress-activated MAPK cascade","1/1","42/11920",0.0238095238095238,283.809523809524,16.816941571211,0.00352348993288598,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0031098","stress-activated protein kinase signaling cascade","1/1","45/11920",0.0222222222222222,264.888888888889,16.2446572413483,0.00377516778523501,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0002042","cell migration involved in sprouting angiogenesis","1/1","46/11920",0.0217391304347826,259.130434782609,16.0664381485944,0.00385906040268469,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0033135","regulation of peptidyl-serine phosphorylation","1/1","48/11920",0.0208333333333333,248.333333333333,15.7268348161139,0.00402684563758382,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/1","49/11920",0.0204081632653061,243.265306122449,15.5648741120013,0.00411073825503372,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0002011","morphogenesis of an epithelial sheet","1/1","50/11920",0.02,238.4,15.4077902374091,0.0041946308724834,0.0142617449664435,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043406","positive regulation of MAP kinase activity","1/1","54/11920",0.0185185185185185,220.740740740741,14.8236547700201,0.00453020134228199,0.0149058237713795,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043535","regulation of blood vessel endothelial cell migration","1/1","72/11920",0.0138888888888889,165.555555555556,12.8279209365959,0.00604026845637584,0.019253355704698,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0090316","positive regulation of intracellular protein transport","1/1","80/11920",0.0125,149,12.1655250605964,0.00671140939597337,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0008593","regulation of Notch signaling pathway","1/1","84/11920",0.0119047619047619,141.904761904762,11.8703311623881,0.00704697986577185,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043405","regulation of MAP kinase activity","1/1","84/11920",0.0119047619047619,141.904761904762,11.8703311623881,0.00704697986577185,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:1990830","cellular response to leukemia inhibitory factor","1/1","84/11920",0.0119047619047619,141.904761904762,11.8703311623881,0.00704697986577185,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:1990823","response to leukemia inhibitory factor","1/1","86/11920",0.0116279069767442,138.604651162791,11.7305008913853,0.00721476510067121,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/1","88/11920",0.0113636363636364,135.454545454545,11.5954536545383,0.00738255033557045,0.0198163193217944,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043534","blood vessel endothelial cell migration","1/1","95/11920",0.0105263157894737,125.473684210526,11.1567775011661,0.00796979865771807,0.0200360124406615,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0050680","negative regulation of epithelial cell proliferation","1/1","95/11920",0.0105263157894737,125.473684210526,11.1567775011661,0.00796979865771807,0.0200360124406615,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0001936","regulation of endothelial cell proliferation","1/1","96/11920",0.0104166666666667,124.166666666667,11.098047876391,0.00805369127516786,0.0200360124406615,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0002040","sprouting angiogenesis","1/1","104/11920",0.00961538461538462,114.615384615385,10.6590517690545,0.00872483221476517,0.0211888782358583,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0001935","endothelial cell proliferation","1/1","112/11920",0.00892857142857143,106.428571428571,10.2678416148951,0.00939597315436247,0.0213015850349855,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0003158","endothelium development","1/1","112/11920",0.00892857142857143,106.428571428571,10.2678416148951,0.00939597315436247,0.0213015850349855,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0018105","peptidyl-serine phosphorylation","1/1","114/11920",0.0087719298245614,104.561403508772,10.176512345041,0.00956375838926182,0.0213015850349855,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0032388","positive regulation of intracellular transport","1/1","117/11920",0.00854700854700855,101.880341880342,10.0439206428736,0.00981543624161096,0.0213015850349855,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0034614","cellular response to reactive oxygen species","1/1","117/11920",0.00854700854700855,101.880341880342,10.0439206428736,0.00981543624161096,0.0213015850349855,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0018209","peptidyl-serine modification","1/1","123/11920",0.00813008130081301,96.9105691056911,9.79339415655732,0.0103187919463088,0.0219274328859062,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0007030","Golgi organization","1/1","131/11920",0.00763358778625954,90.9923664122137,9.48643064657165,0.0109899328859063,0.022590604026846,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0033157","regulation of intracellular protein transport","1/1","132/11920",0.00757575757575758,90.3030303030303,9.45002805831974,0.0110738255033559,0.022590604026846,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0010594","regulation of endothelial cell migration","1/1","135/11920",0.00740740740740741,88.2962962962963,9.34324870140447,0.0113255033557048,0.0226510067114096,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0007219","Notch signaling pathway","1/1","145/11920",0.00689655172413793,82.2068965517241,9.01148692235217,0.0121644295302014,0.0238609963861642,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0000302","response to reactive oxygen species","1/1","161/11920",0.0062111801242236,74.0372670807453,8.54618435798955,0.0135067114093961,0.025829604772558,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0045860","positive regulation of protein kinase activity","1/1","163/11920",0.00613496932515337,73.1288343558282,8.49286961844041,0.0136744966442954,0.025829604772558,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0071900","regulation of protein serine/threonine kinase activity","1/1","171/11920",0.00584795321637427,69.7076023391813,8.28900490645176,0.0143456375838927,0.0266046369737647,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0033674","positive regulation of kinase activity","1/1","176/11920",0.00568181818181818,67.7272727272727,8.16867631426737,0.014765100671141,0.0268721299894032,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0043542","endothelial cell migration","1/1","179/11920",0.00558659217877095,66.5921787709497,8.09889984942089,0.01501677852349,0.0268721299894032,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0050821","protein stabilization","1/1","190/11920",0.00526315789473684,62.7368421052632,7.85727956135348,0.0159395973154365,0.0280317056236986,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0051222","positive regulation of protein transport","1/1","197/11920",0.0050761421319797,60.507614213198,7.71411785061636,0.0165268456375839,0.0285718348310772,NA,"PDCD10",1,"BP"
"vWMpv_down_M","vWMpv_down_M","GO:0034599","cellular response to oxidative stress","1/1","206/11920",0.00485436893203883,57.8640776699029,7.54082738629541,0.017281879194631,0.0288975684893829,NA,"PDCD10",1,"BP"
