OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.0328671877333273,0.44862519180944516,Astro,67,166,OPC_down,enrichment,0.1,"HES5, SPATA6, C1orf21, CRB1, BIRC6-AS2, PLEKHH2, NRXN1, ACYP2, DBI, ITM2C, LRRN1, SLC6A1-AS1, LSAMP-AS1, MED12L, P2RY14, KCNMB2-AS1, HES1, SLC4A4, INPP4B, DCLK2, GPM6A, CTNND2, LINC00461, ADGRV1, CAMK4, SEMA6A, SNCAIP, ATP10B, HMGN3, REV3L, LAMA4, UTRN, THSD7A, PTN, FAM66D, CA8, NKAIN3, PREX2, TRPS1, NTRK2, ASTN2, BRINP1, CACNB2, ENTPD1-AS1, TCF7L2, SOX6, METTL15, LRP4-AS1, MIR4300HG, FAT3, MAML2, ARHGAP42, CPNE8, PCDH9-AS2, GPC5, TTC8, NR2F2-AS1, LINC01572, NT5C, ZNF521, PIGN, PHLPP1, TMEM147, ZNF428, APOE, DOK5, S100B",Grubman_reg
1.1995696983586717,0.09689703488232196,Astro,102,232,OPC_up,enrichment,0.1,"PHGDH, NBPF12, FMO5, NBPF14, LMNA, PRDX6, CSRP1, EFCAB2, AHCTF1, ZNF692, NCOA1, ALK, CRIM1, AUP1, LMAN2L, C1QL2, KANSL1L, IGFBP5, ING5, CHDH, FAM107A, MGLL, SEC61A1, U2SURP, DGKG, BCL6, SORCS2, PTPN13, LIFR, ZNF131, VCAN, DLL1, GNA12, HSPB1, MKLN1, CLU, EEF1D, ZFAND5, TLE1, RALGDS, RXRA, FBXW5, PTGDS, DPP7, PARD3, PSAP, SORBS1, CD81, ABCC8, CD82, MAPK8IP1, AHNAK, NEAT1, CRYAB, PHLDB1, ARHGAP32, B3GAT1, RAPGEF3, STAT2, AMER2, FOXO1, NDRG2, TMED10, TYRO3, GPRC5B, EEF2K, MT3, MT2A, ADGRG1, ABR, FLOT2, KAT2A, EZH1, GFAP, LUC7L3, BPTF, ITGB4, ZNF24, TMEM259, APC2, LDLR, GCDH, DNAJB1, SLC27A1, SAMD4B, NUMBL, HIF3A, PTOV1, SNPH, CST3, PLCG1, ZHX3, ZMYND8, ARFGAP1, KIAA0930, PLXNB2, PTCHD1-AS, MID1IP1, HDAC6, XIST, SLC6A8, PDZD4",Grubman_reg
1.1725021674604885,0.24907629963801778,Macro,26,305,Astro_down,enrichment,0.1,"VAV3, SLC8A1, RAPH1, NRP2, SUMF1, FOXP1, P2RY14, ARHGAP24, SLC1A3, EPB41L2, NHSL1, PLAGL1, TNS3, CSGALNACT1, MAMDC2, SFMBT2, ENTPD1, FTH1, PELI2, SPRED1, SMURF2, LDLRAD4, BCL2, APOE, APOC1, SAT1",Grubman_reg
1.3663772142225297,0.0703780571671951,Macro,30,307,Astro_up,enrichment,0.1,"RNF19B, IVNS1ABP, INPP5D, ST6GAL1, SPP1, DUSP1, HSPA1A, HSPA1B, FKBP5, PABPC1, BNC2, KLF6, PSAP, AHNAK, NEAT1, TNFRSF1A, CD163L1, IRS2, CCL2, STAT3, MAP3K14, TMC6, COLEC12, C3, MYO9B, COLGALT1, ZFP36, SAMHD1, ARHGAP6, PDK3",Grubman_reg
1.0135340912901678,0.5232299956478463,Macro,13,174,Endo_down,enrichment,0.1,"ATXN7, USP53, PRKAG2, BNC2, PLXDC2, IL18, FNDC3A, PIAS1, FAM20A, LINC01482, LDLRAD4, ITSN1, EDA",Grubman_reg
2.4372510369311775,5.5598412283541595e-5,Macro,29,180,Endo_up,enrichment,0.1,"IVNS1ABP, AGFG1, P2RY14, SPP1, MEF2C, MCTP1, CD74, RNF144B, HLA-E, HLA-C, HLA-B, HSPA1A, HSPA1B, CCND3, UTRN, NAMPT, ENG, SRGN, IFITM2, FLI1, A2M, CPNE8, TBC1D4, RNASE1, SNX6, SMCHD1, ETS2, CD99, MSN",Grubman_reg
11.575780872061928,2.8573937700542133e-29,Macro,51,108,Micro_down,enrichment,0.1,"PADI2, TAL1, SRGAP2B, PLA2G4A, BTG2, SRGAP2, TTC7A, PID1, SUMF1, SLC4A7, CX3CR1, CD86, SLC9A9, P2RY13, P2RY12, ST6GAL1, USP53, ZSWIM6, MEF2C, DUSP1, CD83, AIF1, HLA-DRA, HLA-DQA1, CDKN1A, DOCK4, MAMDC2, SFMBT2, CREM, SRGN, CH25H, CACUL1, FTH1, SORL1, CD69, OLR1, ITPR2, LPAR6, GPR183, ZFP36L1, FOS, ZNF710, HS3ST4, CCL2, CCL3, JUNB, ZNF331, MIR646HG, CSF2RA, TMSB4X, SAT1",Grubman_reg
6.579146624240864,2.3535113716609876e-17,Macro,41,121,Micro_up,enrichment,0.1,"SLC2A5, C1QC, EPS15, DPYD, PRKD3, SH3RF3, RBMS1, SLC11A1, STAB1, HCLS1, TPRG1, TBC1D14, LAP3, SPP1, TLR2, ACSL1, SLC1A3, IQGAP2, ARHGAP26, MGAT1, F13A1, FKBP5, NHSL1, LAT2, CEBPD, DENND3, ALOX5, NEAT1, CD163L1, CD163, STARD13, SNX6, FMN1, IQGAP1, C3, RPS28, HAMP, FCGBP, APOC1, ETS2, VSIG4",Grubman_reg
1.691280850565734,0.002343640950376749,Macro,40,340,Neuron_down,enrichment,0.1,"EPB41, SRGAP2C, SRGAP2, HPCAL1, PLCL2, STAG1, RNF13, POLR2B, FAM13A, GPRIN3, MAML3, NAIP, FCHO2, MCTP1, NR3C1, SESN1, CPVL, CHN2, MSR1, PAG1, PGM5, WAC, CTBP2, PSMA1, PDE3B, MAML2, CREBL2, MED13L, PAN3, LRCH1, ITM2B, DLEU2, DLEU1, FOXN3, DMXL2, PIAS1, PHKB, LDLRAD4, SCN1B, BID",Grubman_reg
0.8495527717919832,0.8431008986396585,Macro,35,550,Neuron_up,enrichment,0.1,"SLC8A1, TTC7A, NAGK, ZEB2, WIPF1, PID1, PLXND1, NAAA, SPP1, MEF2C, MGAT1, HLA-C, HSPA1A, HSPA1B, DAPK1, PSAP, PPFIBP2, PTPRJ, NEAT1, STARD13, FOS, JDP2, SNAP23, AMFR, VMP1, TMC6, CYTH1, TIMP2, BCL2, ZNF516, MYO9B, ARRDC2, FTL, PREX1, SH3KBP1",Grubman_reg
0.9983524239803688,0.5579952987180721,Macro,7,95,Oligo_down,enrichment,0.1,"ZEB2, HLA-B, PLXDC2, FCHSD2, MAML2, LDLRAD4, APOE",Grubman_reg
1.2442195774174691,0.3030119477141442,Macro,10,111,Oligo_up,enrichment,0.1,"SPP1, HSPA1A, HSPA1B, FKBP5, PSAP, NEAT1, FOS, BCL2, MYO9B, ARRDC2",Grubman_reg
1.1574126452420772,0.3415598314960663,Macro,14,166,OPC_down,enrichment,0.1,"AGFG1, PID1, SUMF1, P2RY14, UTRN, TRPS1, MAML2, CPNE8, CHST11, ITM2B, FOXN3, SPRED1, APOE, PHF20",Grubman_reg
0.9923052168081723,0.5485585619199016,Macro,17,232,OPC_up,enrichment,0.1,"SLC2A5, DENND4B, STAT1, CTNNB1, SPP1, HSPA1A, FKBP5, SNX13, CEBPD, PSAP, PTPRJ, AHNAK, NEAT1, CD163L1, ABR, RPS28, SAMHD1",Grubman_reg
0.49850903488038373,0.9999996175163048,Micro,52,305,Astro_down,enrichment,0.1,"RSRP1, C1orf54, SELENBP1, FEZ2, ATL2, SLC8A1, SLC1A4, RAPH1, NRP2, LINC01266, SUMF1, FHIT, KCNMB2-AS1, ARHGAP24, GRID2, SLC1A3, EPB41L2, NHSL1, AIG1, PLAGL1, SDK1, TNS3, CSGALNACT1, KCNQ3, RPS6, MAMDC2, GNAQ, MIR181A2HG, SFMBT2, FRMD4A, ABI1, ENTPD1, ENTPD1-AS1, SESN3, RPS25, GRAMD1B, ROBO3, CLYBL, PELI2, SPRED1, CHD9, RPL23A, SMURF2, LDLRAD4, BCL2, APOE, APOC1, CST3, ACSS1, RASL10A, SAT1, RAP2C-AS1",Grubman_reg
0.8750987849705334,0.8619312441957814,Micro,81,307,Astro_up,enrichment,0.1,"MAN1C1, RNF19B, LINC00623, NBPF14, DAP3, IVNS1ABP, ITPKB, BIN1, TANC1, CLK1, TMBIM1, INPP5D, GOLGB1, OSBPL11, SEC61A1, ST6GAL1, GAK, SPP1, SLC38A9, DUSP1, HSPA1A, HSPA1B, FKBP5, TFEB, BAZ1B, PABPC1, BNC2, SMC5, LRSAM1, PRRC2B, KLF6, RASSF4, CDH23, PSAP, CD81, STIP1, NEAT1, PPFIA1, SERPINH1, SNX19, TNFRSF1A, CD163L1, SLC38A2, HDAC7, PTGES3, HSP90B1, IRS2, NFKBIA, SLC25A29, PACS2, CLCN7, SPG7, TCF25, FAM157C, CCL2, STAT3, MAP3K14, SLC39A11, MFSD11, TMC6, L3MBTL4, MBP, TMEM259, DOT1L, NFIC, SAFB2, C3, MYO9B, COLGALT1, ZFP36, EMP3, LENG8, SAMHD1, C2CD2, LIMK2, ATF4, PLXNB2, PRKX, ARHGAP6, PDK3, BCOR",Grubman_reg
0.48681533166766566,0.9999486432376135,Micro,29,174,Endo_down,enrichment,0.1,"FHIT, ATXN7, USP53, SNX24, CHSY3, MAP3K5, JAZF1, FOXP2, PRKAG2, PDE7A, CPQ, BNC2, ROR2, CELF2, PLXDC2, TENM4, IL18, DUSP16, TMEM117, CHFR, TLN2, PIAS1, PRKCA, PRPSAP1, LDLRAD4, TIAM1, COL18A1, MTMR3, EDA",Grubman_reg
0.9403797861065224,0.6704383308915278,Micro,50,180,Endo_up,enrichment,0.1,"IVNS1ABP, RASGRP3, USP34, TMSB10, SPP1, MEF2C, CD74, RNF144B, HLA-E, HLA-C, HLA-B, HSPA1A, HSPA1B, CCND3, UTRN, ACTB, CYTH3, RAC1, ARPC1A, YTHDF3, STOM, ENG, NOTCH1, SRGN, IFITM2, FLI1, A2M, RBMS2, BTG1, VPS29, TESC, FLT1, TBC1D4, SNX6, KTN1, PAPOLA, PFN1, PSMB3, SMCHD1, MYL12A, MYL12B, RPS19, GPCPD1, ETS2, TPST2, MYH9, SLC25A6, CD99, MSN, RPS4X",Grubman_reg
4.7374702596301095,2.6130579383185693e-15,Micro,71,108,Micro_down,enrichment,0.1,"PADI2, RPL11, TAL1, SRGAP2B, PLA2G4A, BTG2, SRGAP2, TTC7A, RPS27A, SUMF1, RPL32, SLC4A7, CX3CR1, CD86, SLC9A9, P2RY13, P2RY12, PLD1, ST6GAL1, GRID2, USP53, ZSWIM6, MEF2C, DUSP1, CD83, AIF1, HLA-DRA, HLA-DQA1, CDKN1A, EEPD1, DOCK4, RPS20, KHDRBS3, RPS6, MAMDC2, SFMBT2, FRMD4A, ARHGAP21, SRGN, RPS24, CH25H, CACUL1, PRDM11, RPS3, SORL1, CD69, OLR1, ITPR2, UBC, LPAR6, GPR183, ZFP36L1, FOS, ZNF710, HS3ST4, CMTR2, RPL23A, CCL2, CCL3, PRKCA, RTTN, JUNB, ZNF331, SYNDIG1, MIR646HG, TNRC6B, FAM118A, CSF2RA, TMSB4X, SAT1, MIR222HG",Grubman_reg
2.420078576828711,1.4220863393690177e-6,Micro,60,121,Micro_up,enrichment,0.1,"SLC2A5, C1QC, SF3A3, EPS15, PRKD3, SH3RF3, TMEM163, RBMS1, SLC11A1, STAB1, HCLS1, TBC1D14, LAP3, PDS5A, SPP1, TLR2, ACSL1, GOLPH3, SLC1A3, IQGAP2, ARHGAP26, MGAT1, F13A1, FKBP5, PREP, NHSL1, SDK1, JAZF1, LAT2, RSBN1L, SERPINE1, AGK, SLC25A37, CEBPD, DENND3, RPL35, RASSF4, ALOX5, NEAT1, CD163L1, CD163, HSP90B1, RPLP0, SNX6, FMN1, GLDN, MYO1E, RPLP1, ADGRG1, NSRP1, SNHG25, C3, RPS28, HAMP, FCGBP, RPS19, APOC1, ETS2, DSCAM, VSIG4",Grubman_reg
0.8924083461122656,0.8371096491506391,Micro,91,340,Neuron_down,enrichment,0.1,"EPB41, FGGY, SRGAP2C, RABGAP1L, XPR1, SRGAP2, HPCAL1, USP39, TMEM163, LINC01266, PLCL2, FILIP1L, SEC22A, CNBP, STAG1, RNF13, EIF4A2, HS3ST1, POLR2B, CCNI, FAM13A-AS1, FAM13A, GPRIN3, GRID2, BANK1, CAMK2D, MAML3, LRBA, RPS3A, NAIP, MRPS27, FCHO2, SSBP2, SEMA6A-AS1, ARHGAP26-AS1, NR3C1, SESN1, UST, CPVL, CHN2, CUX1, MSR1, POLB, CHD7, PAG1, NDUFAF6, OXR1, RPS6, PGM5, NMRK1, DCLRE1C, WAC, NUTM2B-AS1, CTBP2, PSMA1, PDE3B, PAK1, NARS2, MAML2, RPS25, CREBL2, ARID2, PCBP2, BTG1, RPL6, MED13L, RPL21, PAN3, FLT1, RFC3, LRCH1, ITM2B, DLEU2, DLEU1, MAX, FOXN3, TUBGCP4, PIAS1, IL16, PHKB, ULK2, RPL23A, ZNF207, CDC27, LDLRAD4, PIGN, RPS15, SCN1B, TIAM1, BID, ATRX",Grubman_reg
0.5095331547513119,0.9999999999229272,Micro,96,550,Neuron_up,enrichment,0.1,"NADK, MIIP, FNBP1L, PSRC1, RASAL2, QSOX1, SLC8A1, TTC7A, NAGK, TMSB10, BIN1, ZEB2, WIPF1, CLK1, DOCK10, FHIT, SEC61A1, PLXND1, P3H2, FYTTD1, RGS12, NAAA, SPP1, OTUD4, LPCAT1, MEF2C, CHSY3, CTNNA1, KCNIP1, RNF44, MGAT1, HLA-C, HSPA1A, HSPA1B, TFEB, CUL9, PTCHD4, QKI, SDK1, MTURN, MTPN, RBM33, RPL35, FRMD4A, PIP4K2A, PSAP, HTRA1, CD81, PPFIBP2, PTPRJ, STIP1, NEAT1, MAP3K11, RELA, ANKRD13D, TENM4, HSP90B1, LAMP1, FOS, JDP2, EVL, SLC25A29, PACS2, CAPN3, SNAP23, AMDHD2, SRRM2, GGA2, ADGRG1, RPA1, DNAJC7, VMP1, TTYH2, TMC6, CYTH1, TIMP2, SIRT7, CSNK1D, L3MBTL4, BCL2, ZNF516, MBP, TMEM259, MBD3, MATK, TRMT1, MYO9B, ARRDC2, SYMPK, FTL, ZCCHC3, PREX1, DSCAM, RFPL1S, SH3KBP1, BCOR",Grubman_reg
0.31915201349423306,0.9999873476204184,Micro,11,95,Oligo_down,enrichment,0.1,"ST6GALNAC3, ZEB2, DOCK10, GRID2, HLA-B, IMMP2L, PLXDC2, FCHSD2, MAML2, LDLRAD4, APOE",Grubman_reg
0.9055597712922152,0.7115134226661719,Micro,30,111,Oligo_up,enrichment,0.1,"HP1BP3, RPS27, ITPKB, CLK1, GOLGA4, SPP1, HSPA1A, HSPA1B, FKBP5, PSAP, HTRA1, STIP1, NEAT1, SLC38A2, METTL7A, PTGES3, UBC, NFKBIA, FOS, PACS2, TCF25, DDX5, SLC39A11, BCL2, TMEM259, MYO9B, ARRDC2, ATF4, PRKX, BCOR",Grubman_reg
